date_time,id_site,Tpic,Dir,Etal,Tz,Hm0,Ts1,Ts2,Tc,Tav,Tint,Tp,EPS2,EPS4,Qp,S2,Tref,Tw,Batt,timestamp
2019-04-20 08:55:00,8,9.0900000000,151.7000000000,40.7000000000,5.5600000000,1.2200000000,7.5800000000,6.1500000000,3.2700000000,6.6600000000,8.3400000000,9.3300000000,0.5134240000,0.8020970000,2.0953810000,0.0253380000,24.8500000000,14.2000000000,7.0000000000,2019-04-20 09:00:00
2019-04-20 09:25:00,8,9.0900000000,148.9000000000,45.2000000000,5.6300000000,1.2000000000,7.5400000000,6.1800000000,3.4100000000,6.6500000000,7.9200000000,9.1900000000,0.4868800000,0.7889690000,1.9546340000,0.0242360000,24.8500000000,14.2500000000,7.0000000000,2019-04-20 09:30:00
2019-04-20 09:55:00,8,9.0900000000,148.9000000000,26.0000000000,6.1500000000,1.3400000000,7.8300000000,6.6700000000,3.6300000000,7.0900000000,9.5200000000,9.2000000000,0.4672240000,0.7998640000,2.6134960000,0.0226820000,24.8500000000,14.3000000000,7.0000000000,2019-04-20 10:00:00
2019-04-20 10:25:00,8,9.0900000000,150.3000000000,39.4000000000,5.8800000000,1.1700000000,7.6500000000,6.4000000000,3.5100000000,6.8400000000,8.2000000000,9.1500000000,0.4734730000,0.7953590000,2.0738330000,0.0216750000,24.8500000000,14.3000000000,7.0000000000,2019-04-20 10:30:00
2019-04-20 10:55:00,8,9.0900000000,144.7000000000,38.9000000000,6.0600000000,1.1600000000,7.7800000000,6.5500000000,3.6700000000,6.9800000000,8.8800000000,9.2500000000,0.4631030000,0.7864460000,2.2717310000,0.0202440000,24.8500000000,14.7500000000,7.0000000000,2019-04-20 11:00:00
2019-04-20 11:25:00,8,9.0900000000,146.1000000000,43.4000000000,6.0600000000,1.1400000000,7.7600000000,6.6000000000,3.7300000000,7.0100000000,8.5700000000,9.1100000000,0.4467860000,0.7849590000,2.2593000000,0.0198950000,24.8500000000,15.0500000000,7.0000000000,2019-04-20 11:30:00
2019-04-20 11:55:00,8,9.0900000000,144.7000000000,29.1000000000,6.3500000000,1.1900000000,7.8400000000,6.8000000000,3.9700000000,7.1700000000,9.9400000000,9.0500000000,0.4240150000,0.7733820000,2.7847860000,0.0189230000,24.8500000000,15.5000000000,7.0000000000,2019-04-20 12:00:00
2019-04-20 12:25:00,8,9.0900000000,146.1000000000,26.9000000000,6.6700000000,1.2700000000,7.9900000000,7.0100000000,4.1500000000,7.3600000000,10.4400000000,9.1100000000,0.4107350000,0.7692100000,2.9679100000,0.0183170000,24.8500000000,15.9500000000,7.0000000000,2019-04-20 12:30:00
2019-04-20 12:55:00,8,9.0900000000,144.7000000000,35.8000000000,6.6700000000,1.2800000000,8.0100000000,7.0500000000,4.2300000000,7.3900000000,9.8700000000,9.1100000000,0.4030650000,0.7631110000,2.7409990000,0.0184620000,24.8500000000,14.5500000000,7.0000000000,2019-04-20 13:00:00
2019-04-20 13:25:00,8,9.0900000000,143.3000000000,34.0000000000,6.5600000000,1.1500000000,8.0500000000,6.9800000000,4.2200000000,7.3600000000,9.9500000000,9.2800000000,0.4138420000,0.7564280000,2.7262540000,0.0171440000,24.8500000000,14.4000000000,7.0000000000,2019-04-20 13:30:00
2019-04-20 13:55:00,8,9.0900000000,140.5000000000,35.8000000000,6.4500000000,1.2400000000,7.8400000000,6.8400000000,4.3900000000,7.1900000000,9.3800000000,8.9900000000,0.3860620000,0.7258220000,2.5609200000,0.0190970000,24.8500000000,14.9500000000,7.0000000000,2019-04-20 14:00:00
2019-04-20 14:25:00,8,9.0900000000,143.3000000000,31.3000000000,6.6700000000,1.2800000000,8.0300000000,7.0800000000,4.3900000000,7.4200000000,10.6300000000,9.0900000000,0.3916810000,0.7468790000,3.0920440000,0.0184620000,24.8500000000,15.2000000000,7.0000000000,2019-04-20 14:30:00
2019-04-20 14:55:00,8,9.0900000000,146.1000000000,35.4000000000,6.5600000000,1.2400000000,7.9500000000,6.9900000000,4.2600000000,7.3300000000,10.3600000000,9.0400000000,0.3994140000,0.7541500000,3.0228460000,0.0184860000,24.8500000000,15.0000000000,7.0000000000,2019-04-20 15:00:00
2019-04-20 15:25:00,8,9.0900000000,140.5000000000,44.8000000000,6.3500000000,1.1700000000,7.8800000000,6.8200000000,4.1300000000,7.1900000000,8.7300000000,9.1100000000,0.4121600000,0.7556560000,2.3542800000,0.0186050000,24.8500000000,14.9000000000,7.0000000000,2019-04-20 15:30:00
2019-04-20 15:55:00,8,9.0900000000,140.5000000000,38.9000000000,6.5600000000,1.2400000000,7.9600000000,6.9800000000,4.2000000000,7.3300000000,9.7400000000,9.0800000000,0.4050780000,0.7604410000,2.7302440000,0.0184860000,24.8500000000,14.9000000000,7.0000000000,2019-04-20 16:00:00
2019-04-20 16:25:00,8,9.0900000000,141.9000000000,32.7000000000,6.4500000000,1.2000000000,8.0500000000,6.8900000000,4.0700000000,7.3000000000,9.8800000000,9.4000000000,0.4292180000,0.7663030000,2.6465380000,0.0184810000,24.8500000000,14.8000000000,7.0000000000,2019-04-20 16:30:00
2019-04-20 16:55:00,8,8.3300000000,141.9000000000,38.5000000000,6.4500000000,1.2800000000,7.9100000000,6.9300000000,4.1500000000,7.2800000000,9.7800000000,9.0200000000,0.4055760000,0.7635910000,2.8606660000,0.0197130000,24.8500000000,14.7000000000,7.0000000000,2019-04-20 17:00:00
2019-04-20 17:25:00,8,8.3300000000,141.9000000000,38.9000000000,6.2500000000,1.1900000000,7.9200000000,6.7100000000,4.0000000000,7.1300000000,8.6700000000,9.3400000000,0.4343730000,0.7608280000,2.2564400000,0.0195280000,24.8500000000,14.5000000000,7.0000000000,2019-04-20 17:30:00
2019-04-20 17:55:00,8,9.0900000000,146.1000000000,43.0000000000,6.1500000000,1.1400000000,7.8900000000,6.6300000000,3.8700000000,7.0700000000,8.4900000000,9.3800000000,0.4484900000,0.7692620000,2.1348800000,0.0192970000,24.8500000000,14.4500000000,7.0000000000,2019-04-20 18:00:00
2019-04-20 18:25:00,8,8.3300000000,141.9000000000,41.6000000000,6.1500000000,1.2200000000,7.7600000000,6.6100000000,3.9500000000,7.0100000000,8.7300000000,9.1000000000,0.4299230000,0.7594370000,2.3975670000,0.0206510000,24.8500000000,14.4500000000,7.0000000000,2019-04-20 18:30:00
2019-04-20 18:55:00,8,8.3300000000,143.3000000000,34.5000000000,6.1500000000,1.2400000000,7.6000000000,6.5200000000,4.1000000000,6.8900000000,7.9700000000,8.8500000000,0.4032940000,0.7354960000,2.1704130000,0.0209900000,24.8500000000,14.4500000000,7.0000000000,2019-04-20 19:00:00
2019-04-20 19:25:00,8,8.3300000000,147.5000000000,29.1000000000,6.1500000000,1.2300000000,7.9400000000,6.6200000000,3.9500000000,7.0700000000,7.9700000000,9.5300000000,0.4418390000,0.7581670000,1.8787470000,0.0208200000,24.8500000000,14.4000000000,7.0000000000,2019-04-20 19:30:00
2019-04-20 19:55:00,8,9.0900000000,141.9000000000,27.8000000000,6.1500000000,1.3600000000,7.7900000000,6.6200000000,4.0800000000,7.0200000000,7.9600000000,9.1800000000,0.4175480000,0.7445010000,2.0017640000,0.0230210000,24.8500000000,14.4500000000,7.0000000000,2019-04-20 20:00:00
2019-04-20 20:25:00,8,7.6900000000,143.3000000000,30.9000000000,5.8800000000,1.4600000000,7.3200000000,6.2300000000,4.2500000000,6.5900000000,6.9300000000,8.5900000000,0.3760780000,0.6853260000,1.8646290000,0.0270470000,24.8500000000,14.5000000000,7.0000000000,2019-04-20 20:30:00
2019-04-20 20:55:00,8,9.0900000000,146.1000000000,30.9000000000,5.9700000000,1.4000000000,7.7800000000,6.4100000000,3.9700000000,6.8700000000,7.4900000000,9.4600000000,0.4342760000,0.7371230000,1.7452840000,0.0251790000,24.8500000000,14.5500000000,7.0000000000,2019-04-20 21:00:00
2019-04-20 21:25:00,8,10.0000000000,153.1000000000,24.6000000000,5.9700000000,1.4800000000,7.4800000000,6.2800000000,4.0200000000,6.6800000000,7.2100000000,8.8900000000,0.4077280000,0.7221910000,1.8562870000,0.0266170000,24.8500000000,14.6000000000,7.0000000000,2019-04-20 21:30:00
2019-04-20 21:55:00,8,8.3300000000,144.7000000000,23.7000000000,5.8800000000,1.4900000000,7.5300000000,6.3100000000,3.9800000000,6.7200000000,7.3000000000,8.9800000000,0.4164600000,0.7295140000,1.8727150000,0.0276030000,24.8500000000,14.6000000000,7.0000000000,2019-04-20 22:00:00
2019-04-20 22:25:00,8,8.3300000000,151.7000000000,31.3000000000,5.9700000000,1.5300000000,7.5700000000,6.3900000000,3.9200000000,6.7900000000,7.7000000000,8.9600000000,0.4211030000,0.7465120000,1.9895650000,0.0275170000,24.8500000000,14.7000000000,7.0000000000,2019-04-20 22:30:00
2019-04-20 22:55:00,8,10.0000000000,157.3000000000,21.0000000000,6.0600000000,1.5400000000,7.7300000000,6.5000000000,3.9900000000,6.9200000000,7.5300000000,9.1900000000,0.4214130000,0.7458540000,1.8902050000,0.0268760000,24.8500000000,14.7000000000,7.0000000000,2019-04-20 23:00:00
2019-04-20 23:25:00,8,7.6900000000,148.9000000000,26.4000000000,6.3500000000,1.5400000000,8.0300000000,6.7700000000,4.1100000000,7.2000000000,8.0800000000,9.5100000000,0.4256980000,0.7519540000,1.9523850000,0.0244880000,24.8500000000,14.6500000000,7.0000000000,2019-04-20 23:30:00
2019-04-20 23:55:00,8,8.3300000000,151.7000000000,29.1000000000,6.0600000000,1.4800000000,7.8200000000,6.5600000000,3.7600000000,6.9900000000,7.7800000000,9.3100000000,0.4435570000,0.7787160000,1.9812720000,0.0258290000,24.8500000000,14.6000000000,7.0000000000,2019-04-21 00:00:00
2019-04-21 00:25:00,8,7.1400000000,148.9000000000,26.4000000000,5.5600000000,1.4300000000,7.7600000000,6.2300000000,3.1900000000,6.7600000000,7.3500000000,9.6600000000,0.5181740000,0.8177480000,1.7799040000,0.0297000000,24.8500000000,14.6000000000,7.0000000000,2019-04-21 00:30:00
2019-04-21 00:55:00,8,10.0000000000,171.4000000000,26.9000000000,5.5600000000,1.4500000000,8.0100000000,6.2700000000,3.0200000000,6.8900000000,8.0000000000,10.2300000000,0.5724830000,0.8323520000,1.8223350000,0.0301150000,24.8500000000,14.4500000000,7.0000000000,2019-04-21 01:00:00
2019-04-21 01:25:00,8,9.0900000000,161.6000000000,33.1000000000,5.4800000000,1.4700000000,7.8600000000,6.1700000000,3.0500000000,6.7600000000,7.6400000000,10.0200000000,0.5628390000,0.8241670000,1.8069880000,0.0313850000,24.8500000000,14.5500000000,7.0000000000,2019-04-21 01:30:00
2019-04-21 01:55:00,8,10.0000000000,172.8000000000,30.0000000000,5.6300000000,1.4100000000,8.1300000000,6.3600000000,3.0200000000,6.9800000000,7.8700000000,10.3900000000,0.5778130000,0.8362960000,1.7754700000,0.0284770000,24.8500000000,14.4500000000,7.0000000000,2019-04-21 02:00:00
2019-04-21 02:25:00,8,9.0900000000,161.6000000000,30.4000000000,5.8000000000,1.5000000000,8.2300000000,6.5900000000,3.0100000000,7.1800000000,8.9700000000,10.2700000000,0.5814560000,0.8485130000,2.1145040000,0.0286120000,24.8500000000,14.4500000000,7.0000000000,2019-04-21 02:30:00
2019-04-21 02:55:00,8,9.0900000000,153.1000000000,26.9000000000,5.8800000000,1.4200000000,8.2700000000,6.6300000000,3.0400000000,7.2200000000,8.7100000000,10.3200000000,0.5700880000,0.8493190000,2.0158520000,0.0263060000,24.8500000000,14.4500000000,7.0000000000,2019-04-21 03:00:00
2019-04-21 03:25:00,8,10.0000000000,161.6000000000,25.1000000000,5.6300000000,1.4300000000,8.0000000000,6.3400000000,2.9700000000,6.9300000000,8.1900000000,10.0900000000,0.5742390000,0.8412810000,1.9716500000,0.0288810000,24.8500000000,14.5000000000,7.0000000000,2019-04-21 03:30:00
2019-04-21 03:55:00,8,8.3300000000,157.3000000000,28.6000000000,5.8800000000,1.4200000000,8.1000000000,6.5600000000,3.1100000000,7.1100000000,8.2500000000,10.0100000000,0.5517250000,0.8399720000,2.0060220000,0.0263060000,24.8500000000,14.5000000000,7.0000000000,2019-04-21 04:00:00
2019-04-21 04:25:00,8,10.5300000000,164.4000000000,25.5000000000,6.2500000000,1.4400000000,8.6600000000,7.0100000000,3.2100000000,7.6000000000,8.9700000000,10.7000000000,0.5594710000,0.8515630000,1.9860760000,0.0236310000,24.8500000000,14.4500000000,7.0000000000,2019-04-21 04:30:00
2019-04-21 04:55:00,8,11.7600000000,168.6000000000,23.3000000000,6.4500000000,1.4900000000,8.5100000000,7.1300000000,3.7000000000,7.6100000000,8.8100000000,10.1600000000,0.4765610000,0.8182090000,2.0103930000,0.0229470000,24.8500000000,14.4000000000,7.0000000000,2019-04-21 05:00:00
2019-04-21 05:25:00,8,8.3300000000,155.9000000000,30.9000000000,6.6700000000,1.4500000000,8.6000000000,7.2500000000,3.7600000000,7.7200000000,9.1000000000,10.2000000000,0.4761390000,0.8184450000,2.1553450000,0.0209130000,24.8500000000,14.4000000000,7.0000000000,2019-04-21 05:30:00
2019-04-21 05:55:00,8,10.5300000000,161.6000000000,22.4000000000,6.9000000000,1.5800000000,8.8000000000,7.4400000000,3.9300000000,7.9200000000,9.3700000000,10.4000000000,0.4646370000,0.8132210000,2.0878760000,0.0212950000,24.8500000000,14.4000000000,7.0000000000,2019-04-21 06:00:00
2019-04-21 06:25:00,8,10.0000000000,155.9000000000,24.2000000000,7.0200000000,1.6100000000,8.7600000000,7.5300000000,4.1800000000,7.9600000000,9.5800000000,10.1800000000,0.4370250000,0.7954280000,2.2233140000,0.0209570000,24.8500000000,14.4500000000,7.0000000000,2019-04-21 06:30:00
2019-04-21 06:55:00,8,10.0000000000,154.5000000000,26.9000000000,6.9000000000,1.5900000000,8.6300000000,7.3800000000,4.1100000000,7.8200000000,9.6500000000,10.1000000000,0.4428170000,0.7930340000,2.2774210000,0.0214290000,24.8500000000,14.4000000000,7.0000000000,2019-04-21 07:00:00
2019-04-21 07:25:00,8,11.7600000000,165.8000000000,38.5000000000,6.7800000000,1.4600000000,8.6200000000,7.2800000000,3.9800000000,7.7500000000,9.0800000000,10.2200000000,0.4600740000,0.7983600000,2.0838980000,0.0203620000,24.8500000000,14.3000000000,7.0000000000,2019-04-21 07:30:00
2019-04-21 07:55:00,8,9.0900000000,153.1000000000,27.3000000000,6.7800000000,1.5600000000,8.5600000000,7.3000000000,4.0300000000,7.7500000000,10.3800000000,10.0400000000,0.4538500000,0.7951700000,2.6721990000,0.0217560000,24.8500000000,14.3000000000,7.0000000000,2019-04-21 08:00:00
2019-04-21 08:25:00,8,10.0000000000,153.1000000000,44.3000000000,6.5600000000,1.3500000000,8.5300000000,7.1000000000,3.8900000000,7.6000000000,8.8000000000,10.2400000000,0.4721750000,0.7957030000,1.9727090000,0.0201260000,24.8500000000,14.3000000000,7.0000000000,2019-04-21 08:30:00
2019-04-21 08:55:00,8,10.0000000000,153.1000000000,37.2000000000,7.1400000000,1.5900000000,8.7200000000,7.5100000000,4.1900000000,7.9400000000,10.0900000000,10.1400000000,0.4406400000,0.7925450000,2.4114890000,0.0199770000,24.8500000000,14.3000000000,7.0000000000,2019-04-21 09:00:00
2019-04-21 09:25:00,8,8.3300000000,148.9000000000,32.7000000000,7.0200000000,1.5600000000,8.6600000000,7.4800000000,4.2600000000,7.9000000000,9.6000000000,10.0400000000,0.4285620000,0.7846820000,2.3189810000,0.0203060000,24.8500000000,14.2500000000,7.0000000000,2019-04-21 09:30:00
2019-04-21 09:55:00,8,10.0000000000,154.5000000000,41.6000000000,7.1400000000,1.4800000000,8.8100000000,7.5700000000,4.2100000000,8.0100000000,9.6700000000,10.2600000000,0.4395490000,0.7937870000,2.2330690000,0.0185950000,24.8500000000,14.3000000000,7.0000000000,2019-04-21 10:00:00
2019-04-21 10:25:00,8,10.0000000000,154.5000000000,36.7000000000,7.4100000000,1.6300000000,8.8300000000,7.7400000000,4.4000000000,8.1300000000,10.7600000000,10.0800000000,0.4140860000,0.7882370000,2.6703670000,0.0190430000,24.8500000000,14.2500000000,7.0000000000,2019-04-21 10:30:00
2019-04-21 10:55:00,8,10.5300000000,151.7000000000,26.9000000000,7.1400000000,1.5500000000,8.8900000000,7.6700000000,4.2700000000,8.1000000000,10.3700000000,10.2900000000,0.4347830000,0.7945560000,2.4516320000,0.0194740000,24.8500000000,14.2500000000,7.0000000000,2019-04-21 11:00:00
2019-04-21 11:25:00,8,10.5300000000,151.7000000000,29.1000000000,7.1400000000,1.5500000000,8.7300000000,7.6200000000,4.3300000000,8.0200000000,10.4000000000,10.0100000000,0.4187890000,0.7875950000,2.5488200000,0.0194740000,24.8500000000,14.2000000000,7.0000000000,2019-04-21 11:30:00
2019-04-21 11:55:00,8,10.0000000000,146.1000000000,24.6000000000,7.8400000000,1.8300000000,9.1700000000,8.2000000000,4.8700000000,8.5500000000,11.9600000000,10.2600000000,0.3869050000,0.7709850000,3.0171390000,0.0190700000,24.8500000000,14.2000000000,7.0000000000,2019-04-21 12:00:00
2019-04-21 12:25:00,8,10.0000000000,147.5000000000,32.2000000000,7.2700000000,1.6100000000,8.6500000000,7.6500000000,4.6900000000,8.0000000000,10.2800000000,9.7800000000,0.3860780000,0.7532280000,2.6407960000,0.0195120000,24.8500000000,14.2000000000,7.0000000000,2019-04-21 12:30:00
2019-04-21 12:55:00,8,10.0000000000,148.9000000000,39.4000000000,7.2700000000,1.6800000000,8.5400000000,7.6100000000,4.8200000000,7.9400000000,10.0600000000,9.5900000000,0.3707320000,0.7378060000,2.5996640000,0.0203610000,24.8500000000,14.2500000000,7.0000000000,2019-04-21 13:00:00
2019-04-21 13:25:00,8,10.0000000000,148.9000000000,23.7000000000,7.2700000000,1.7200000000,8.7200000000,7.5800000000,4.3500000000,7.9800000000,10.7300000000,10.0500000000,0.4215560000,0.7816730000,2.6326580000,0.0208450000,24.8500000000,14.5500000000,7.0000000000,2019-04-21 13:30:00
2019-04-21 13:55:00,8,10.0000000000,153.1000000000,21.5000000000,6.9000000000,1.7200000000,8.4200000000,7.3300000000,3.7500000000,7.7200000000,10.3900000000,9.6800000000,0.4504990000,0.8270030000,2.7034510000,0.0231810000,24.8500000000,14.6000000000,7.0000000000,2019-04-21 14:00:00
2019-04-21 14:25:00,8,7.1400000000,140.5000000000,22.4000000000,6.2500000000,1.6600000000,8.0200000000,6.8400000000,3.4400000000,7.2600000000,8.7400000000,9.4100000000,0.4794060000,0.8300990000,2.3275490000,0.0272410000,24.8500000000,14.6500000000,7.0000000000,2019-04-21 14:30:00
2019-04-21 14:55:00,8,10.0000000000,165.8000000000,40.7000000000,6.6700000000,1.9000000000,8.2000000000,7.1300000000,3.7900000000,7.5100000000,9.3700000000,9.4400000000,0.4442810000,0.8131110000,2.4163610000,0.0274040000,24.8500000000,14.6500000000,7.0000000000,2019-04-21 15:00:00
2019-04-21 15:25:00,8,10.0000000000,155.9000000000,28.2000000000,6.1500000000,1.7600000000,7.8700000000,6.6300000000,3.5400000000,7.0700000000,8.2100000000,9.3400000000,0.4704560000,0.8073890000,2.0340710000,0.0297920000,24.8500000000,14.6000000000,7.0000000000,2019-04-21 15:30:00
2019-04-21 15:55:00,8,10.0000000000,151.7000000000,33.6000000000,6.0600000000,1.7000000000,7.6900000000,6.5200000000,3.6400000000,6.9300000000,8.1600000000,9.0600000000,0.4513560000,0.7904130000,2.0735840000,0.0296680000,24.8500000000,14.6000000000,7.0000000000,2019-04-21 16:00:00
2019-04-21 16:25:00,8,9.0900000000,155.9000000000,26.0000000000,6.1500000000,1.8700000000,7.6900000000,6.6300000000,3.6600000000,7.0100000000,8.7300000000,8.9200000000,0.4464960000,0.7961540000,2.4384400000,0.0316540000,24.8500000000,14.6000000000,7.0000000000,2019-04-21 16:30:00
2019-04-21 16:55:00,8,10.0000000000,150.3000000000,25.5000000000,6.1500000000,1.9000000000,7.8300000000,6.6200000000,3.6300000000,7.0500000000,8.8000000000,9.2700000000,0.4647660000,0.7964520000,2.2356970000,0.0321610000,24.8500000000,14.6000000000,7.0000000000,2019-04-21 17:00:00
2019-04-21 17:25:00,8,9.0900000000,155.9000000000,38.9000000000,5.8000000000,1.6900000000,7.6200000000,6.3800000000,3.4900000000,6.8200000000,8.0700000000,9.1100000000,0.4746340000,0.7964460000,2.0744000000,0.0322360000,24.8500000000,14.6000000000,7.0000000000,2019-04-21 17:30:00
2019-04-21 17:55:00,8,10.0000000000,161.6000000000,29.1000000000,6.0600000000,1.8700000000,7.6800000000,6.5100000000,3.6300000000,6.9200000000,8.5600000000,9.0500000000,0.4553760000,0.7898970000,2.2387800000,0.0326350000,24.8500000000,14.5500000000,7.0000000000,2019-04-21 18:00:00
2019-04-21 18:25:00,8,9.0900000000,147.5000000000,31.3000000000,6.2500000000,1.8500000000,7.7600000000,6.7100000000,3.9400000000,7.0800000000,8.6300000000,8.9700000000,0.4230800000,0.7700100000,2.2824840000,0.0303590000,24.8500000000,14.5500000000,7.0000000000,2019-04-21 18:30:00
2019-04-21 18:55:00,8,10.0000000000,160.2000000000,38.0000000000,6.0600000000,1.6600000000,7.4000000000,6.3700000000,3.8600000000,6.7300000000,8.1200000000,8.6000000000,0.4132600000,0.7544940000,2.3126650000,0.0289700000,24.8500000000,14.6500000000,7.0000000000,2019-04-21 19:00:00
2019-04-21 19:25:00,8,7.6900000000,126.4000000000,21.0000000000,6.0600000000,1.7900000000,7.4100000000,6.4600000000,3.9700000000,6.7900000000,8.4200000000,8.4900000000,0.4000360000,0.7496240000,2.4730860000,0.0312390000,24.8500000000,14.6000000000,7.0000000000,2019-04-21 19:30:00
